TF-IDF-TSVD_1,TF-IDF-TSVD_2,TF-IDF-TSVD_3,TF-IDF-TSVD_4,TF-IDF-TSVD_5,TF-IDF-TSVD_6,TF-IDF-TSVD_7,TF-IDF-TSVD_8,TF-IDF-TSVD_9,TF-IDF-TSVD_10
0.06191492278738456,-0.01670492567579318,-0.018879879751794677,-0.011410428846072771,0.0133215248902857,-0.05356304928951745,0.005591808567756068,-0.02576740568454567,-0.006091745660563549,0.041566506152882376
0.09772273747223756,-0.0344841325248523,-0.04078920678437575,-0.0017052673799522328,-0.0494135682157665,0.0502546929531725,0.0845757309107214,-0.030061142181261557,0.0074019025603783645,-0.0066660681273689034
0.03266500751968257,-0.009648790265480454,-0.00813999733893482,-0.009452722854211663,-0.012076150012125465,0.00399243584760677,0.02749196928785273,-0.00815114453698646,0.005730088100805205,0.02408378461645787
0.0801595227966967,-0.024357182372248442,-0.021100370803901442,-0.040068126852274344,-0.0004378339942928608,-0.015938915663829135,-0.03887700662798455,7.515819314773853e-05,-0.0356282356490837,-0.03640991865333773
0.06574977758945437,-0.01700534887085563,-0.012903847683248265,-0.008006346754610883,-0.019401152348142325,-0.030276161584531135,-0.010825917709014123,-0.012984451095400895,-0.028652107702577104,0.0035037037565756124
0.00969480946559634,-0.0025917988343627844,-0.0043785167524813574,-0.0014504145656063301,-0.010050130147212384,0.006730621340924174,0.0031660119266015453,0.0016539396686800244,-0.00056364657330743,0.0037322027413787414
0.045015658515693155,-0.014272742927391493,-0.002390637717162933,-0.007856552739507782,-0.016150992732702103,-0.0007491004049203141,0.0030439221722278927,0.008554224750025909,-0.008883431063873647,0.004364274059422815
0.003265639418495541,-0.0012974689714662867,-0.0013794156694918458,-0.0016914901710385105,0.000720583881916491,-0.0006437125672825453,-0.0006719210572024867,-0.0005157918347718793,-0.00047858372134553233,5.5362263229904795e-05
0.06504472327493475,-0.012166750447806825,-0.015141147997497767,-0.02994074996958317,-0.00883741406702581,-0.003418751654804361,-0.01773679907850503,0.023252505223528782,-0.0497704417865734,-0.039722085166929884
0.02310071343424019,-0.00801142189048903,-0.006856406657338183,-0.009355839361719081,-0.002127810004190077,-0.011813493939524827,-0.011240832369035699,0.0014120997637164768,-0.004175950836968135,0.0015616508784275927
0.12480288925072942,-0.02611539285154931,-0.04521944818614071,0.022185075172465017,0.025025573511928887,-0.11162225634354088,-0.06543369702334843,-0.03933164338978567,-0.012715000980654066,-0.0010612904946929631
0.05911885704650876,-0.011073393799601502,-0.011483695005883903,-0.02171051682622374,0.0009504724556249108,0.0019171386956289957,-0.008227791661650266,0.014707142785748011,-0.02232457257311544,0.016795774781092
0.05420992941136708,-0.022906626273826575,-0.013228242801861611,-0.02304070738529318,-0.0372932984045747,0.02708529608625311,0.03145352630430081,-0.030801484520033694,0.028693722822770367,0.010788066631017612
0.05703115820710467,-0.025820295667727942,-0.01110219743404525,-0.030450427914284407,-0.06707072072197293,0.06339214000022275,0.022249815406613988,-0.02641479762677511,-0.02768660250054729,0.0019416313489449442
0.02199950717850617,-0.005713912402218207,-0.007870907919074795,-0.0022304292819895375,-0.01012461017481625,-0.001518716033715357,-0.004857001592827151,0.003104376385856913,-0.0019840016484630285,0.0015303020931185056
0.022685559610531064,-0.0035962268877740384,0.00033675633685877526,-0.007556947451400388,-0.0005863057598243682,0.0017843706750245926,-0.00276297096373501,0.006570037052731173,-0.0013984309830729793,0.013805583080455293
0.12974125777255993,-0.024249756809791027,-0.019583921474549595,-0.02475057067109581,0.11423371377648221,0.09195088078099843,-0.012839954297030833,0.04871172786062021,-0.05734388758012325,0.1011871585786613
0.07604697202795158,-0.01865701296902574,-0.017891203191963446,-0.030636823955105065,0.007598096978558539,-0.02783799808292702,-0.010719122293248208,-0.009369964003324795,-0.019798197938115804,0.018176543237066998
0.021140058070523795,-0.003264760459576215,-0.001489771991233508,-0.010344858917508427,-0.0008795405600979186,-0.003764544906558909,0.005176393309516363,-0.011450220219014814,-0.002394767565320307,-0.0006433693955888418
0.08644988058003306,0.26499703153077014,0.018685466095621946,-0.008330151316527711,-0.028918688504810303,0.0012136788412618867,0.013300701594667,-0.0013357109887763368,-0.0022613760007696975,-0.010888750253263371
0.038393241394925004,-0.014418319932391378,-0.014194048810941518,-0.0074831507920735665,-0.012692712291581332,0.0021397777086254177,0.018289577032178938,0.004364076436502553,-0.008928128352375605,0.0190199399903955
0.0790092966014583,-0.023293608740010265,-0.019541193791826603,-0.04929566771280969,0.019408642769982852,-0.03317761344785639,0.0364237947626283,0.04120110133838827,-0.02006474998822206,-0.0741991887511309
0.0316606835380691,-0.009476892690687395,-0.004858483953287873,-0.011054705968478502,0.0013538265867758929,-0.00838296038075107,-0.007530755677492641,-0.00026505029186413786,-0.008722591853795848,0.008127824232232747
0.039715861053987354,-0.007271693222048359,0.0007098075264817654,-0.0159469576954839,0.01297129550398326,0.008042571680155161,-0.038564926722014954,0.010674140455219328,-0.001961345216849343,-0.011756942541014042
0.03752772199516039,-0.011170397099619978,-0.010452470110529175,-0.00596486275525452,-0.011503781328038093,0.008109541798479107,0.009321362750399274,0.004208071280199378,-0.011297598288439523,0.009132186369926045
0.06501242712705947,-0.016820327913818888,-0.023973775483484387,-0.009448077507324066,-0.00452165198631943,-0.025905033070083256,-0.00013045590493417254,-0.011898136471639904,-0.013158779793387025,0.011711759511514888
0.02924716397851058,8.759338072518799e-05,-0.00899089700360817,-0.009327652954644095,0.008572647562362257,-0.007000553480586814,-0.001985469153984434,0.009094283403993925,-0.013302257152643073,0.011399641442739245
0.001749957784992458,0.00042477780862730844,-0.00018774663174462382,-0.0019299168870814986,0.001703199748597042,-0.001256699706557589,0.0032305130480558327,0.0017127358317365119,-0.0002191269760924982,-0.0013645173701276256
0.046346160311533505,-0.01622153748261629,-0.008545287907410246,-0.010356870825845674,-0.0015302904071188813,0.014522434824220384,-0.0011721794555777318,0.002869987596567677,-0.009061828313499918,0.014211946741373247
0.006221410249167967,-0.0015167276449429674,-0.0020023658674945236,-0.0008843523974795971,-0.0007175534925849001,0.001573268019246413,0.0010636002539038854,0.0028708797343804404,-0.00446834244825313,0.001603353913511777
0.025896122339149286,-0.012653628465743331,-0.008270206353317244,-0.005256699234865906,-0.01405953653142163,0.011414344445746046,0.001421236800649705,0.006694291962300257,-0.0014305041962664948,-0.002178957953646092
0.006260934272515168,-0.0008645495978461176,-0.0051210718618933445,0.005917783177372931,-0.0004235161188060488,-0.0019054078015378825,-0.0012022604098994413,-0.0010082743422246056,-0.0033726809103668642,0.0010455727899839696
0.02665146582579604,-0.01165330684987375,-0.006916385391002998,-0.013430163882606285,-0.0103252613966823,0.006617387725957283,0.015081352839005123,-0.004821217855310868,-0.00043105001379866733,0.005633675919285903
0.05113742923613489,-0.01392122652818943,-0.01207857978648965,-0.016164885784257246,0.008047189734689607,-0.0759426800252002,-0.05250537906312722,-0.01047109884840391,-0.04761008287477761,0.025843442971964087
0.044777802027749156,-0.011644479504972828,-0.015585489722318895,-0.0126839369979943,0.002547752412988066,0.0034550258388831314,-0.006592294037378412,0.010371343213996825,-0.003341908176247412,-0.006311962425935495
0.07484882799945558,-0.03360638837532654,0.07964587093023584,0.009531619700035044,-0.04178373036860083,0.025517931203611396,0.0034227685768157454,0.014477550168674332,-0.029262627794258336,0.009235747374298602
0.07160318065072396,-0.011397605517515013,-0.011326520277238341,-0.011425048548757562,-0.0023015839744692564,-0.021646266964104686,-0.024435646495457125,-0.007756150945208252,-0.03565271788756582,0.04762031571884872
0.03699505331494371,-0.010247365723633288,-0.016839225742795057,-0.028093809899404413,-0.0013599771939304395,-0.05781640567352773,-0.022526645144102558,-0.016102270860579374,0.010872214280217953,-0.024927289526407194
0.07626512995674156,-0.008421239067781704,-0.020331440756633536,0.0033004444493109986,0.18927912748418213,0.08942747533245848,-0.06131636375673935,-0.00872464470614322,-0.07596617167617115,-0.07788412674831723
0.015540868798877361,-0.0042976300447028,-0.004742224838022678,-0.004933244733787001,0.0007200718106317257,-0.001350493137259394,-0.0020038422531748986,-0.00019488808007956607,-0.005668407740775799,0.004546533930669677
0.02264375341855087,-0.008825250849081508,-0.0061494148226220935,-0.005630266046559303,-0.013418391357050705,0.007912856371337155,-0.0054756506835001535,0.008817174461155854,-0.016839942866252323,0.0018947979746949451
0.04798400975602581,-0.01949039046340289,-0.0038068189853435446,-0.037601575897362426,0.03885681694634824,-0.028240436095072444,0.11899750899314944,0.05470299090228926,0.037647859747353976,-0.019622740354429263
0.05623785129677365,-0.01582796056745531,-0.02829621078095274,0.017353485895971923,-0.015040449953516128,-0.009934162240583523,-0.0025566482285839165,-0.004069956080697277,-0.009536948618657616,0.023835795359211685
0.03802506212226277,-0.0007179091367029543,-0.016524568365069894,0.002117799825988901,-0.0057881054783624,-0.006384908055307464,0.007221115576321812,0.0004000851570141493,-0.029885136424883135,0.015236124085832338
0.018153755434901265,0.005099915400388491,0.005412603388739813,-0.006516894673866613,0.009493475369992895,-0.002522336446704226,-0.008495004776462232,-0.012735777779113748,0.006639152629233883,0.009378911483298837
0.013606453786440969,-0.003935436078961524,-4.344321891758734e-05,-0.004726995896279594,0.0038944346015685823,-0.003069915572721693,-0.0011592260716198725,0.0075876436380918596,0.0007004491083868929,0.005618863550466309
0.04650507501841729,-0.009813213520860104,-0.03837106262046812,0.10086308887698013,-0.006104392204895463,-0.010230062487601346,0.012449254182024807,-0.005934554479732504,-6.105826941843668e-05,-0.010136005617027554
0.08028040435570098,-0.01334600913669223,-0.011241830943731702,-0.002474030539636637,0.14491937267618338,0.099566663191845,-0.023454855022897084,0.00657058100915376,-0.08790997354623382,-0.04610058390078908
0.10847684236910402,-0.04316063685976051,0.1934109432374503,0.0307194844975085,0.00842543185506299,-0.1005999254739052,-0.038593866121711444,-0.06616800723634313,-0.027057810251245172,-0.026580724875185008
0.02923129983070172,-0.014483477583794584,-0.0015634393537121518,-0.01752128805408655,-0.015689141713031766,0.017365399877593488,0.010452250544393265,-0.03199052028678897,0.03841217193705931,-0.006656381892012944
0.054449131599223544,-0.013368080373274813,-0.008850045426766718,-0.01275537556460073,-0.00812876657075357,-0.009289809839135512,-0.015787559775887715,0.01250671319601715,-0.03041701882084822,0.009503287957398788
0.0008627326852733962,-0.0002957586354759252,0.0008912427715059754,-0.0003103535855708349,0.0005856302051660527,-8.870581343564101e-05,-0.0006612504174099552,-0.0009899987033838782,-0.0001273226780706128,0.0003671049470682571
0.03998834313292699,-0.0005912328807479374,0.0036773873697593914,-0.013062861524817478,0.014671036855669142,0.0015488191828610422,-0.0050938086244452915,0.006108699860685612,0.006554164485600924,0.0035201375331900056
0.021586569281359446,-0.006150531702434861,-0.00700620776095096,-0.003669433145391456,0.0021922269843775662,-0.00858935916734692,-0.006308486331405622,-0.003765443476655434,-0.008929771753610616,0.004011876658330262
0.04776681637947047,-0.003086138530463832,-0.0029452666392142087,-0.00590878267108858,0.005378711375167426,0.004034919784651507,-0.011920191968353974,0.004500416426730831,-0.024033955964533497,0.05955255726169122
0.046578255491770956,0.004417241349479619,-2.905600106546018e-05,-0.028023092960218658,0.01800321891450137,-0.004167786056416202,-0.02466067479318334,-0.03162452363291946,-0.009495974335434202,0.008009754599819459
0.06543663055917459,-0.025114824854871674,-0.018618519475797367,-0.035371338418610086,-0.044235882789908476,0.0395475395640232,0.009824661072392788,-0.04269797158434361,0.011583563527543327,-0.026486853996163896
0.0737784969130872,-0.01727389694306212,-0.007350108531807216,-0.027205692301988157,0.17715614944524216,0.07036393304940627,0.09371581688759772,0.06005495578274521,-0.02498208016365295,-0.06656165440921126
0.03032134152698776,-0.009176410918735787,-0.009986850916595133,-0.006356195587869573,0.001357800437035477,-0.0022622421620927748,-0.0034935239826638684,0.002951586638022814,-0.005294948829244083,0.004007451906340441
0.09718701392836993,-0.05395636489611172,0.3316591590849649,0.08369928067980525,-0.011992022777463118,-0.015726098693264048,0.00563062253443167,-0.01653460439078194,-0.05019769435897899,0.005529658259136779
0.04778939322236079,-0.01060519989209398,-0.008298483271067813,-0.025133794553327957,0.011698972462368559,-0.062436548637691866,-0.05759783249492337,-0.03051662234706615,-0.004433194618329553,-0.001019481829338564
0.03823824526496359,-0.006067644520988929,-0.014098310898788885,-0.012356250439214813,0.009950646795849751,0.005873132288427305,0.004138904623534266,0.0229943473871328,-0.0014152221278255787,-0.0068237395616657405
0.04688939178445945,-0.006228743305089884,-0.009930364812622413,-0.018075843062356177,0.021697418103473035,-0.05051937436477212,-0.028764831268488573,-0.027428978737661498,-0.007103170546705611,-0.011168298363133143
0.024402954098839864,-0.009144552068199266,-0.009097054401108643,-0.0028093148265108682,0.002731248700280715,-0.022021964593628682,-0.011738891356076902,-0.009605338056153913,-0.010391591405901138,0.0010276613271119428
0.0254501050112228,-0.004524769945332224,-0.010169743111394883,-0.0007533223038079691,-0.0025103580101527964,-0.007311787754224512,-0.005122851026277268,0.007448501886632928,-0.017346691521293884,0.0035775046831329556
0.03423064530387166,-0.012232655811162296,-0.00246944231782955,-0.010868056387748641,-0.004937961989939481,-0.013037753691278875,-0.002403605246198476,0.007038841970424502,-0.007481084156946704,0.0010680293382468909
0.01943978231422187,-0.0011576498832728895,-0.009578496249674481,0.0025014810634084368,-0.004997126068676025,-0.0010858969896059365,-0.00032627076774300375,0.004397021323164489,-0.009962675453060578,0.01191410513004388
0.024831974123596195,-0.001432120808586158,-0.002161303828339445,-0.006590348791664812,0.013122789310802175,-0.01938362295902752,-0.009418170040456692,-0.01841663089963809,0.0005210638861228785,-0.008581669654860328
0.029910928230666115,0.003986839530435474,-0.0014595611516118466,-0.005489715977930569,0.003888600410188122,-0.009285453639961623,-0.00629051179769819,0.01063377556830306,-0.01682888440162914,0.015487988250676267
